Node ID,Element ID,Dim 1,Dim 2,Dim 3,Volume,Cross-section dimensions are too small,Cross-section dimensions are too big,Element too slender (long for its cross-section),Element with too wide a span,Element difficult to execute on-site,Element too expensive to execute,Element's position in space is not optimal,Redundant element,Other,Element Points
21,B20,426.901394353828,20,45,0.341461254918454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
22,B21,429.701986754966,20,45,0.368731788079481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
23,B27,306.642094256269,30,45,0.364016827245967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,B28,330,30,45,0.361087594908361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,B22,600.397350993378,20,45,0.522357615894049,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
26,B2,157.235099337747,20,35,0.0908145695364261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,C5,299.999999999983,30,75,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,C3,299.999999999983,19.9999999999998,75,0.450000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,C6,299.999999999983,29.9999999999999,75,0.675000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,C4,299.999999999983,19.9999999999998,75,0.450000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,S1,20,467.922653048674,467.922653048674,7.71429786730466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,S2,20,508.92166434756,508.92166434756,6.02840356563312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,S3,20,303.160295445442,303.160295445442,2.07482163063024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,S4,20,410.930133191129,410.930133191129,5.18657732783506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,S5,20,280.194940980778,280.194940980778,4.21801074437588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,S6,20,304.749352428982,304.749352428982,2.15160327876563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,S7,20,230.394684296293,230.394684296293,2.5805593175738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,S8,20,549.338334206935,549.338334206935,14.2444674805023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,S9,20,372.346399719168,372.346399719168,3.71347973773079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
40,S10,20,468.827761920736,468.827761920736,7.71429786730466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,S11,20,517.004040292064,443.412949803717,6.02867129073288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,S12,20,303.160295445442,303.160295445442,2.06925213806412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,S13,20,411.9241692259,411.9241692259,5.18763357975383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,S14,20,279.89348801897,279.89348801897,4.21801625467002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,S15,20,304.926637876957,304.926637876957,2.15239824389873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,S16,20,231.330659760946,231.330659760946,2.58012267005834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,S17,20,548.019017505401,548.0190175054,14.2444674805023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,S18,20,373.075061949538,373.075061949538,3.71347973773079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
49,S19,20,284.910573477727,284.910573477727,3.92468738213234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,W1,299.999999999983,20,171.235441881707,1.08741265129018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,W2,299.999999999983,20,370,2.21999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,W3,299.999999999983,20,291.467229961178,1.74880337976697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,W4,299.999999999983,20,100.596026490066,0.603576158940361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,W5,299.999999999983,20,550,3.29999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,W6,299.999999999983,20,130.364238410598,0.782185430463541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,W7,299.999999999983,20,140.165562913907,0.840993377483393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,W8,299.999999999983,20,340.231788079468,2.04139072847669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,W9,299.999999999983,20,220,1.31999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,W10,299.999999999983,20,586.132450331128,3.51679470198657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,W11,299.999999999983,20,90.0892484998433,0.570535490999027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,W80,299.999999999983,30,96,0.773999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,W87,299.999999999983,35,639.33774834437,6.7130463576155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,W12,299.999999999983,20,69.9006622516556,0.479403973509906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,W13,299.999999999983,20,200.231788079471,1.14139072847676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,W14,299.999999999983,20,22.0695364238411,0.177417218543036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,W90,299.999999999983,15,120.099337748344,0.49544701986752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,W15,299.999999999983,20,390.066225165562,2.34039735099324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,W16,299.999999999983,20,307.831125827816,1.6819867549668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,W17,299.999999999983,20,345.331125827815,2.01198675496677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,W18,299.999999999983,20,442.350993377484,2.59410596026475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,W19,299.999999999983,20,269.900662251655,1.49940397350984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,W20,299.999999999983,20,414.602649006623,2.48761589403959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,W21,299.999999999983,20,192.632450331126,1.0507947019867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,W91,299.999999999983,15,35.9271523178801,0.206672185430448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,W22,299.999999999983,20,192.632450331126,1.05079470198669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,W92,299.999999999983,15,54.1721854304642,0.288774834437072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,W23,299.999999999983,20,69.8344370860921,0.299006622516536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,W24,299.999999999983,20,25.0993377483447,0.210596026490056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,W25,299.999999999983,20,39.635761589404,0.23781456953641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,W26,299.999999999983,20,1235.46357615894,7.26278145695322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,W81,299.999999999983,30,160.430463576159,1.44387417218534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,W82,299.999999999983,30,39.7019867549669,0.447317880794675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,W27,299.999999999983,20,135.430463576159,0.782582781456908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,W28,299.999999999983,20,95.5629139072843,0.513377483443671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,W29,299.999999999983,20,164.900662251656,1.04940397350986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,W30,299.999999999983,20,310.165562913907,1.74099337748334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,W31,299.999999999983,20,159.867549668874,1.01920529801319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,W32,299.999999999983,20,160.198675496689,0.961192052980078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,W33,299.999999999983,20,240.066225165563,1.44039735099329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,W34,299.999999999983,20,81.2913907284762,0.487748344370829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,W35,299.999999999983,20,295.066225165564,1.77039735099328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,W36,299.999999999983,20,368.675496688742,2.21205298013232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,W37,299.999999999983,20,159.801324503312,0.958807947019817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,W38,299.999999999983,20,105.066225165562,0.510397350993346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,W93,299.999999999983,15,194.966887417218,0.832350993377438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,W98,299.999999999983,25,117.454420478578,0.64490084935447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,W88,299.999999999983,35,210.911599524821,2.2443290695864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,W99,299.999999999983,25,52.0124458271123,0.636403576864213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,W100,299.999999999983,25,211.109883774516,1.5432639248068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,W39,299.999999999983,20,302.170433530893,1.67802260118526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,W83,299.999999999983,30,88.5000000000001,0.683999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,W40,299.999999999983,20,149.867549668874,0.899205298013195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,W41,299.999999999983,20,22.5662251655638,0.18039735099337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,W42,299.999999999983,20,171.235441881707,1.08741265129018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,W43,299.999999999983,20,370,2.21999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,W44,299.999999999983,20,291.467229961178,1.74880337976697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,W45,299.999999999983,20,100.596026490066,0.60357615894036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,W46,299.999999999983,20,550,3.29999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,W47,299.999999999983,20,130.364238410598,0.78218543046354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,W48,299.999999999983,20,140.165562913907,0.840993377483393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,W49,299.999999999983,20,340.231788079468,2.04139072847669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,W50,299.999999999983,20,220,1.31999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,W51,299.999999999983,20,586.132450331128,3.51679470198657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,W52,299.999999999983,20,90.0892484998433,0.570535490999027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,W84,299.999999999983,30,96,0.773999999999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,W53,299.999999999983,20,69.9006622516556,0.479403973509906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,W54,299.999999999983,20,200.231788079471,1.14139072847676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,W55,299.999999999983,20,22.0695364238411,0.177417218543036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,W94,299.999999999983,15,120.099337748344,0.495447019867521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,W56,299.999999999983,20,389.072847682119,2.21443708609259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,W57,299.999999999983,20,345.331125827815,2.01198675496677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,W58,299.999999999983,20,269.768211920529,1.49860927152309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,W59,299.999999999983,20,414.602649006623,2.48761589403959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,W60,299.999999999983,20,192.5,1.04999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,W95,299.999999999983,15,35.9271523178801,0.206672185430448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,W61,299.999999999983,20,192.5,1.04999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,W96,299.999999999983,15,54.1721854304642,0.288774834437073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,W62,299.999999999983,20,69.8344370860921,0.299006622516536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,W63,299.999999999983,20,25.0993377483447,0.210596026490057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,W85,299.999999999983,30,39.7019867549669,0.447317880794676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,W64,299.999999999983,20,135.430463576159,0.78258278145691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,W65,299.999999999983,20,95.5629139072843,0.513377483443671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,W66,299.999999999983,20,164.900662251656,1.04940397350986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,W67,299.999999999983,20,310.165562913907,1.74099337748334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,W68,299.999999999983,20,159.867549668874,1.01920529801319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,W69,299.999999999983,20,160.198675496689,0.961192052980078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,W70,299.999999999983,20,240.066225165563,1.44039735099329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,W71,299.999999999983,20,81.2913907284762,0.487748344370828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,W72,299.999999999983,20,295.066225165564,1.77039735099328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,W73,299.999999999983,20,368.675496688742,2.21205298013232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,W74,299.999999999983,20,159.801324503312,0.958807947019816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,W75,299.999999999983,20,105.066225165562,0.510397350993345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,W97,299.999999999983,15,194.966887417218,0.832350993377438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,W101,299.999999999983,25,117.454420478578,0.644900849354469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,W89,299.999999999983,35,210.911599524821,2.2443290695864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,W102,299.999999999983,25,52.0124458271123,0.636403576864209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,W103,299.999999999983,25,211.109883774516,1.5432639248068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,W76,299.999999999983,20,302.302883862019,1.67881730317202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,W86,299.999999999983,30,88.5000000000001,0.68399999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,W77,299.999999999983,20,149.867549668874,0.899205298013194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,W78,299.999999999983,20,22.5662251655638,0.18039735099337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,W79,299.999999999983,20,107.019867549668,0.582119205297975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
